% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=91562, Sun Jun 21 09:08:42 2026
31 434 -0.010131910513084182 -0.001994510372598156 0.0021854138208495335 0.01093877181331901 0.9754108392355323 0.9852267192211875 0.9890691674220985 0.9932975752648143 0.9945179899354473 0.9952158002255198 0.9957468022030863 0.9962163230816455 0.9965506658033404 0.9967748700331135 0.9972124595700563 0.9977771714691542 0.9980134049027727 0.9984572414438345 0.9989817691352021 0.999185341422321 0.9992331613624238 0.9994512497996895 0.999701177743468 1.0003579008985544 1.000498352615404 1.0005765856986315 1.0006959230490073 1.001259257903301 1.00166411318148 1.001692201490443 1.004980401502476 1.0072034469852944 1.0121831411093074 1.0131747161758766 1.0198067114476512 1.028503270863248
32 448 -0.010131910513084182 -0.001994510372598156 0.0021854138208495335 0.01093877181331901 0.9754108392355323 0.9852267192211875 0.9890691674220985 0.9932975752648143 0.9945179899354473 0.9952158002255198 0.9957468022030863 0.9962163230816455 0.9965506658033404 0.9967748700331135 0.9972124595700563 0.9977771714691542 0.9980134049027727 0.9984572414438345 0.9989817691352021 0.999185341422321 0.9992331613624238 0.9994512497996895 0.999701177743468 1.0003579008985544 1.000498352615404 1.0005765856986315 1.0006959230490073 1.001259257903301 1.00166411318148 1.001692201490443 1.004980401502476 1.0072034469852944 1.0121831411093074 1.0131747161758766 1.0198067114476512 1.028503270863248
33 462 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
34 476 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
35 490 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
36 504 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
37 518 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
38 532 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
39 546 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
40 560 -0.09568360534055848 -0.018935262303523607 0.02019551549536589 0.0974365232343419 0.6672013759871215 0.8728603656940623 0.8929613133278594 0.9066699407266133 0.9189965813334215 0.936554708605178 0.9412389608671525 0.9490880040220021 0.9599371756392863 0.9646303342110752 0.9708066336330331 0.975862319998504 0.9823650631297774 0.9895009293813618 0.9963210522403003 1.0013153147895466 1.0072622452341289 1.0093063774622826 1.0123629611465437 1.0162020726219594 1.028473692248822 1.0303793610449004 1.0410418786018043 1.053159034826116 1.0591543969510382 1.0676743981514576 1.071765246748955 1.0896044977843007 1.0943852464876376 1.1108339732899675 1.1179579018447179 1.1387024038145237
