% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=91562, Sun Jun 21 09:08:42 2026, <python>{}</python>
24 336 4.2289674989221595 0 0 4.431170801506836 4.129659158905418 4.3991906958419165 4.143838092680699 4.232682246697898 4.189322735576575 4.161705448419525 4.159930506516492 4.1807707420621965 4.276335697040327 4.2245531662051725 4.276189968586751 4.263112516957843 4.257146588172688 4.4191813497926695 4.123797666623863 4.193972872224429 4.176319545674173 4.335470929248046 4.1754472666100595 4.05712654609045 4.126741437848729 4.144579786180507 4.282344049790691 4.332748229885878 4.423364781978014 4.257540154119945 4.2325826986083035 4.163688148884835 4.1716473134005465 4.270247610453496 4.384033799573174
25 350 4.2516058568248845 0 0 4.459243487431234 4.143072229039444 4.429063756787028 4.167623146706759 4.241469820083529 4.214117491124258 4.196380386823861 4.184374570928022 4.1944746420451695 4.294278556517782 4.252156377448896 4.299586168008929 4.286210141979987 4.280918860087147 4.456484251411807 4.1447632967541 4.197699809623173 4.189970744447363 4.376009483371312 4.197631790830867 4.089024478917049 4.142308244496156 4.1767463038827 4.292814215000622 4.363462793207624 4.450994937480852 4.290861681448505 4.2430813071237115 4.1832923818838434 4.179755235170147 4.298928274424269 4.411204555259252
26 364 4.2322125151481655 0 0 4.4390922025771395 4.137015364845352 4.4151116279012035 4.144639643283356 4.2170981587859515 4.196547169526902 4.170707404716256 4.164080884186115 4.187212259182611 4.27857741753314 4.227904841419346 4.282467799449021 4.279891320508671 4.2782032982833655 4.448431467102846 4.1637153392182 4.175874547871796 4.152906556665549 4.379196781493636 4.136888905003831 4.067576487550645 4.132114574547748 4.130842864240191 4.278401939930895 4.3425158730134195 4.435552225674857 4.262554823206526 4.224089465941986 4.179694792386137 4.145014787472683 4.273495141021166 4.379704999198145
27 378 4.215461571896 0 0 4.4112605596644885 4.127478520299782 4.411839775658867 4.10180490530727 4.186929048810219 4.177006941501466 4.147257798277789 4.149982464519359 4.167565072113607 4.251645711658946 4.209274838203644 4.276845550512024 4.257123273486766 4.266515563909034 4.434352159071386 4.151747229168699 4.146757777772555 4.141090281565673 4.366568510999334 4.100617449589215 4.053444447326975 4.1329299298283795 4.114844016750031 4.260832246223459 4.335153985869429 4.426933707100699 4.264672946824377 4.216450579907315 4.145669372918476 4.124265253688084 4.246633118590177 4.364006119793872
28 392 4.1535322632133616 0 0 4.346557359848721 4.0748838386277955 4.354763610099459 4.0562032323771815 4.106027486721793 4.112656814971563 4.081959593271946 4.074042312950696 4.0946255322594185 4.176992865609622 4.144438473510613 4.211600777241045 4.175728994975471 4.190713789778957 4.375244606786427 4.098396220338377 4.079911225242628 4.076381279881713 4.318672863588129 4.025762884322785 3.9832083064439785 4.079510276257688 4.055279912537985 4.201308793004554 4.273758669254004 4.367554296863394 4.207792209179105 4.171353705178245 4.085927848941051 4.055120431136189 4.19145305146814 4.287156578287674
29 406 4.152215423544222 0 0 4.350413455279542 4.086072357521919 4.357862390717482 4.060943826330812 4.107787431687344 4.12114921353845 4.079871129058824 4.05829244378656 4.094652666391087 4.188296675255629 4.139305510819336 4.194944815164046 4.167358354498808 4.189236535317918 4.363129357082358 4.095391715697979 4.079154564817562 4.072355603030722 4.295650416259828 4.0273053526448015 3.983271582265871 4.105957755120263 4.052376794245548 4.218357281790587 4.260650977454044 4.376641599245863 4.22038674887227 4.1803358128914985 4.064809672501673 4.048128753386384 4.1939296608039704 4.2971448365618015
30 420 4.234999063650094 0 0 4.4428909136013885 4.135236341694325 4.453484373691362 4.155413499579245 4.173720096330498 4.222461971961647 4.156023763776662 4.144070012659279 4.149404869993899 4.279478949961614 4.2154648973810325 4.263604273688349 4.2610291509753 4.280317470994834 4.443824835391423 4.17963068975895 4.143847558092489 4.1622340861620835 4.372502565081077 4.11955288968737 4.048514111339687 4.213408958940463 4.133028769279901 4.316790454596914 4.340336707600602 4.45368124982433 4.301235782794745 4.258586725674053 4.153161414086855 4.13305141462532 4.255775818602452 4.4152402209964485
31 434 4.23213713261299 0 0 4.442632245487425 4.119148178397796 4.44693111685658 4.1784811140751685 4.154313719099349 4.234732958199753 4.150849452626373 4.137777258350484 4.146330409659619 4.279857817332346 4.223382350829874 4.268781402402115 4.257707827561953 4.2768772345925585 4.438529503735317 4.166577538508475 4.140783654142465 4.162122048275404 4.3706215312847165 4.118105993637375 4.054148152137903 4.2158685981004425 4.133737108195456 4.314743377874051 4.328426044860584 4.453342312271995 4.3008304938836375 4.235406676229539 4.1493275811446795 4.1244622497300245 4.24692732895558 4.418459656255488
32 448 4.238590512991323 0 0 4.435213234675724 4.117910878100598 4.456562085687517 4.1840691990458625 4.15187598440642 4.253386856604129 4.15632508784941 4.151587871622762 4.150080241267468 4.30951208923655 4.226020596292479 4.294419583535222 4.25462629249494 4.263256483656925 4.458370422730049 4.169618966135506 4.1435964823577125 4.165519490719106 4.373527968259091 4.124967482877407 4.046961575751223 4.249988024079767 4.199384442396889 4.336337065149312 4.321648627660549 4.45143139177419 4.306764357735732 4.250169602657247 4.1660379144825805 4.1370516346195565 4.260835517508724 4.428983105107623
33 462 4.313430689094142 0 0 4.502577025322247 4.192309461904228 4.552339473122117 4.279554476431565 4.234978134245897 4.322774014286985 4.226289608314131 4.219503318311014 4.208738276425433 4.364028471201423 4.311310384844238 4.377511133362989 4.3243921970402965 4.349015458502197 4.524213077502989 4.265125396951632 4.195317980529957 4.243260424101443 4.468813691210335 4.199214855528399 4.118281542918843 4.330721619178283 4.278683989086962 4.421308708298095 4.394959715329562 4.522162714748082 4.414918162605964 4.338661078183977 4.239298272867028 4.198128738597657 4.3387509909993085 4.508625908506075
34 476 4.335877815709895 0 0 4.538918103506766 4.219360742869393 4.547568485809358 4.315873295136094 4.264340974418115 4.335790026122746 4.24053864427112 4.237963531856396 4.2400275118056285 4.4091002024827555 4.32539973956448 4.410266503114149 4.362444359499348 4.378842350532511 4.544750700575206 4.288556796200915 4.206952537367648 4.263923879073545 4.484802688227095 4.231706021846585 4.144733281434621 4.345475376238857 4.302125901527218 4.436000471742207 4.418073500880907 4.52612233441741 4.434728985502743 4.370930456761838 4.273757491113204 4.2070184907485375 4.363230472575016 4.522489326666131
35 490 4.381592259212586 0 0 4.5905726949357355 4.262321022962446 4.605530548697768 4.352674070548227 4.299832497277798 4.378148863492618 4.2820874833599065 4.271815427733332 4.286330832922189 4.464091922429573 4.372683629926295 4.469576870539535 4.417075780839246 4.422772086072176 4.5863458202265655 4.338882357847378 4.258301578582512 4.299453130326697 4.554229469247581 4.2785568577387965 4.1909290538211055 4.398494610699966 4.347813476489187 4.480972076550916 4.453500231738002 4.62505300740242 4.461587562020263 4.397956390159117 4.31615656070602 4.24260713644953 4.408466328984529 4.5645046855053835
36 504 4.431884644488681 0 0 4.643886368039228 4.314370028978522 4.662270464666776 4.397991814190526 4.346564222321915 4.426094733819833 4.318932123358439 4.321083293044507 4.315945728470146 4.516916561902468 4.4489136872957324 4.529522778712593 4.489883300732551 4.462071306154817 4.631683851804752 4.362474874767098 4.30577588583728 4.332581739120011 4.609490174817359 4.345700198240899 4.2263138876393445 4.462938719740776 4.386182921454807 4.524845869690622 4.522480882523058 4.675340503191649 4.505788672435711 4.446634231496312 4.369478476995755 4.323500679437172 4.4459491220747855 4.605485195781561
37 518 4.422680214380277 0 0 4.637651692086169 4.3055513743470515 4.638856540818122 4.389335210554336 4.299773720644531 4.39394201455286 4.309723095471909 4.308562554057228 4.311161062527646 4.545568063659101 4.4402344965411 4.5455858813075025 4.485620316605168 4.453787768373807 4.613261753380714 4.363651382462159 4.310820058636436 4.30019653168061 4.557170864447976 4.353344260878011 4.213038397237117 4.460044131496056 4.37134871285669 4.487327401404984 4.500986832731391 4.678005524514544 4.503278082721317 4.4393304356092536 4.356108470303956 4.342641854789249 4.443579063762753 4.609224219669862
38 532 4.352126793753956 0 0 4.558631592217963 4.231099402543078 4.563704261453895 4.305259338385222 4.238219125902242 4.309083719932757 4.242776129772896 4.242080690991389 4.235367967141603 4.472553626571775 4.367501340598859 4.439929710086567 4.420433046293954 4.376110159764973 4.524946783722137 4.277325462786369 4.246649351293787 4.220440171804712 4.518882750667895 4.284221924063727 4.154987682122586 4.407431169435513 4.287257262889374 4.430030970262301 4.421889028936752 4.601701083429464 4.461523933327491 4.366208879747606 4.276777123844241 4.273614629796596 4.38566720365386 4.539318854876694
39 546 4.215795866600998 0 0 4.406896127733388 4.085024582346636 4.433255067691193 4.164857950996818 4.0960029840845555 4.17348985743373 4.108824891027502 4.099414942154478 4.108359700360374 4.335660291792156 4.218486094332109 4.303810114554663 4.286323180613278 4.230052684279141 4.376619702212534 4.137105316868112 4.12223806840089 4.099629738656248 4.394354001133517 4.14884007947652 4.016729127169209 4.276324170452344 4.152738873904328 4.300671324433633 4.277699462097024 4.437956373938861 4.306480755732062 4.242840895006081 4.14822052736065 4.136206011016982 4.239505431594492 4.390668438694002
40 560 4.067145275434366 0 0 4.249176087714597 3.935405342037086 4.282157693337204 4.011195836545276 3.947072443977129 4.037637206485676 3.977713351867916 3.9488584585312583 3.966063284165668 4.193432289371978 4.037304430331159 4.143087372642649 4.13094567060309 4.0779238552610675 4.223966151482277 3.9762180060188883 3.9827767988996308 3.937220583389481 4.276361246545521 4.001444493687374 3.9157166897506706 4.119509680013386 3.998216646993694 4.1329374338462035 4.127912413091429 4.2749375573444235 4.149061253894532 4.084063997623329 4.005067227047848 3.9670331360942392 4.092719489043558 4.233007077418954
41 574 3.9612380069833892 0 0 4.14414707686184 3.831643077559553 4.174232278549217 3.9004952893485227 3.8361502389627216 3.921675037679337 3.873125033286472 3.8544958343855606 3.864487492136325 4.093624564667727 3.89894855660068 4.0359619639384565 4.028379043159566 3.987725418420503 4.106171761364194 3.8671957135619053 3.888263637736286 3.828283674068802 4.1786045140739505 3.892696011245239 3.8113810959876697 4.040667614542978 3.8814490435931055 4.028485397211266 4.017656530344982 4.168044034296569 4.035621658033276 3.9637775713496857 3.908870590682318 3.8542571707053153 3.979799264982698 4.13076179758765
42 588 3.949565003338442 0 0 4.135171011901978 3.8249328453126097 4.154552304148405 3.877788185061764 3.8246111373102742 3.907205756410792 3.8608002147007654 3.8693474329313418 3.8519861372185775 4.087602517588284 3.8689777937154224 4.0744548899287825 4.014000909961119 3.9656423883447847 4.078606868435006 3.8502010051898194 3.8868721335977523 3.8136920910047603 4.17087402528699 3.8988150584160497 3.814439559176527 4.031267034242369 3.855667050599355 4.0133386938052675 4.002238946636034 4.161966842891954 4.019828483867499 3.9730862495870554 3.903167393267341 3.8414837005885585 3.9734171322331706 4.119624783742268
