% # columns="iter, evals, sigma, 0, fitness, xbest" seed=91562, Sun Jun 21 09:08:42 2026, <python>{}</python>
31 434 4.23213713261299 0 -10.49935148376164 7.480051885440751 3.3265474329268394 2.886930435826798 12.259202939359962 8.050069046973725 9.561160820679952 11.320189470155931 8.35169099330069 11.194610158768178 1.6037322030693772 9.032534980733967 0.7737619751157232 9.467517771726541 13.936044611895532 2.0005818895018237 8.734665126596994 4.660636467137545 10.095073259121508 3.6649518522452937 8.148941929310876 12.152572392750251 3.697610072333524 10.758455655100093 0.4605584872795432 8.72103330849401 2.4640160402901987 10.001478192290197 0.29288402986437434 2.9097123926249537 2.934791412861666 3.605955955950007 3.5961212445686073
32 448 4.238590512991323 0 -16.519523487841873 4.105652274774405 1.637016409716039 4.315417014478712 4.305094467596608 3.0492737854634218 11.961658643430159 8.346148507458722 14.094349190159573 13.92052609021431 11.542966706589468 6.700309139047147 6.251906534571667 1.0793830032712726 5.13166074461232 7.2154098220623535 6.441327532089209 2.3217825044652534 6.40661241809242 5.197088125889875 8.509533689641604 14.733689005306962 9.935603894659497 2.1897048395214256 8.241029650979783 6.784597836133008 3.6973917154319 12.559813471211175 2.66597672824936 2.5556426891353254 0.9416887134736518 3.1784292634321663 3.686364065815539
33 462 4.313430689094142 0 -1.8933200669606336 8.910487444537287 0.6731410790565799 7.776152143068259 10.139943143004217 1.4870141570067048 11.95737006036107 11.881310732546051 14.992331549460792 14.986534128034013 8.843410434996159 1.1617274946124088 0.685987680999689 0.10235269394788704 11.234466211165621 3.8093809432857917 14.217744041124348 7.6477687506007594 14.982424295759923 0.16752703783487777 14.99779741979095 14.945337387206663 6.4111669812554295 5.653406184422481 8.947500811800925 1.3604942329344771 0.8944719003921477 4.312415882781034 10.22000084512487 2.8537336254470542 4.47747530564638 7.010048696351193 6.4407134432574935
34 476 4.335877815709895 0 -12.477128176425397 7.084862773900944 5.383541613826338 6.660763088587416 12.590829914506143 4.541574104860258 12.37532051149968 9.145750800997735 14.064054662300784 11.640132425375665 7.645134648351004 2.253468490416684 4.4299898565490015 6.510872394497056 14.954984074069852 7.282073138020701 11.355536679891946 5.868539698343786 7.1001481863624445 7.5414811494487 5.610660170088356 7.499881809388844 4.063762292316777 9.574001035827866 4.626008759309494 3.833010990590431 0.2958941038511149 14.873134908778514 11.526513267927815 3.490646471552992 6.934989805335807 2.9739141862239222 0.2743284702948451
35 490 4.381592259212586 0 -10.239308200504574 3.6848180599789786 2.0444370394183693 3.3590160888057827 9.526215131795503 4.8602939426381315 5.095143606363711 14.999822512780748 12.221035820304035 7.759951269870001 14.36556214863764 7.708173564372089 7.399635262131099 2.860619392185427 8.853758460424764 6.6175663831431955 6.804851716023142 2.4068580357328337 5.744384906190752 5.500518786971533 13.20342472852069 10.234008442886967 5.3863333847601575 8.50361703454913 10.257970773278586 4.5935469966708276 13.84596910799282 14.573542766821864 7.407446021319309 4.306803335120259 0.751546843760222 1.5920061515413195 5.890408211819391
36 504 4.431884644488681 0 -24.749609463341972 6.559388161875469 1.6298092714580235 0.7598276904619112 7.279669658293162 1.2538570419944506 5.972462432027097 5.724110612427426 14.985807900730272 14.98133308433421 9.576176533035316 9.174216736686528 6.310858452532841 5.981076667312244 7.071327534863576 4.595615777008879 6.795617174599654 2.9549606785435096 5.967776863916361 8.370301476892564 4.018285000559547 14.353723078025991 10.988946354149604 10.11000492456984 5.9727109633794075 5.056279976891193 8.535704276066717 14.693369675791148 7.987593348153033 3.5670724285208077 3.3697561549123103 2.7433453483711006 9.997460956459726
37 518 4.422680214380277 0 -11.946239005310296 3.2299363417293376 2.089076216790434 3.803686201595845 8.571261648303071 6.549382222533255 8.852383118828502 5.698145082325725 14.23259331444012 11.421215398082115 10.333328297938742 3.025671963157156 11.441852080963876 3.083398253738004 3.2052602872802307 2.0160860997283727 3.336326400096702 8.26849749169166 8.004725484779916 3.3283577036456924 3.3821899751137643 11.54702037401143 2.0076750085722344 9.645071873858868 2.2143806000280275 2.2135976144242937 0.9037657904216942 8.120183163584972 12.83274548126431 3.1424332484843855 6.985134140940167 1.7256247675392706 10.814627314382427
38 532 4.352126793753956 0 -6.861482535502066 4.709113939725458 1.4210460742528757 6.16810939478291 2.30986168964969 2.162078700587406 5.13615948251037 11.787439096526821 7.427822690147197 13.554954871235502 10.608648841184596 1.8297423608445818 5.763680023006863 0.8187446771263254 6.118755562141102 6.261816821723544 9.3578601459499 2.904349161678579 10.58644446921475 13.098333492767885 12.222094829831628 7.360086161846505 0.39872791234304295 4.069883487262411 4.706158456758253 4.579376910774306 1.5596096662284373 5.324340409759008 8.00442520043636 1.2540715259468356 4.308479716615499 11.606968124870797 2.1048651970775083
39 546 4.215795866600998 0 -14.920073938649931 0.41145240269139693 6.321962444515332 4.5926594931302915 9.374600635527436 3.7747304330552414 1.8946969103792473 10.699651020377093 10.646602616342607 8.567246874413563 8.534744959818447 3.116010034738343 6.633339664692855 2.56009200313145 9.205408522990059 9.01274622259458 8.610627872225017 4.1478190489743 13.15718407638915 14.574194329747915 12.418363315599521 10.862481852583015 3.0983703985565363 5.488424224145708 2.9025102493777126 5.5297489672703595 0.8537254869739583 9.357973075760668 1.4246091092401252 7.830068189476972 0.8228387930055363 7.017379213312523 4.128093236854852
40 560 4.067145275434366 0 -13.512726782733836 4.520907230961999 4.680172816549664 2.6776299349043384 4.592257396208051 2.8858181010806465 12.693551104139356 11.994676273762515 13.14590080315789 14.987497481318023 5.65201168615117 3.9163371364609363 6.620032830613745 2.436824095164141 14.669061307278621 5.0790822250701435 10.058740538803956 2.3675002482675165 8.176559154668892 11.626180060254477 7.505013428829997 4.136326562558424 2.9314744162816906 6.836279556627252 2.489318928525874 6.442449006754684 0.9128477251191143 14.538207385270157 8.103700651663516 5.259035150273698 1.1857321390501387 0.5218369106387541 5.743452360815212
41 574 3.9612380069833892 0 -14.826644812341648 4.67376153312568 3.4544675060277914 11.82303397316415 4.497642287871052 4.438012893223123 6.568742758012503 8.44469966822006 13.657815000690023 10.2592643509594 14.40458809575672 5.598067296438659 6.641362216343168 7.184152837537766 2.6626166713329003 8.649436744920827 3.1405470634106614 6.590615190640603 11.743891769781756 14.69130262088418 9.696663931464707 13.947151715690882 14.090545077738117 5.982149927571241 2.388224788679585 6.4222908964896845 3.744446880537886 5.338433064612746 8.54113726802613 7.307072597235981 4.251927436589187 0.07816817027276957 11.469292703322004
42 588 3.949565003338442 0 -4.331595930260281 4.860642641645918 6.9383734836484035 9.837008702658636 4.337990421814348 3.117313653309255 5.729486692599037 13.66686888560082 10.320892845141172 14.368739639721111 14.21554932696558 1.6522669738618787 11.103342707681975 4.232284514140545 12.175108998174728 6.757534637965531 5.793216290030836 5.564558301277353 11.710274516322176 11.47283923282377 1.201201100724699 9.055478489126983 10.303376248034738 7.770960655449791 1.6615481993112744 3.4852103851248146 8.80947417574492 9.487282345261056 14.660328763412965 9.346641612606074 1.914988181361787 8.063574302365645 5.730391163724093
43 602 3.8679235712414504 0 -4.962421193423712 3.9058539936118084 3.1486739535241326 4.304179208756288 6.50781129502394 1.29046171621899 2.8569954176178562 11.01239948343342 5.30334222690022 9.394082844668562 4.2169806880366 1.4504492404504608 7.5566735493924 3.3771896320146126 9.868976339166306 2.0347842104022993 5.864489126038537 3.150088819166457 8.446737528923173 9.834402795789412 14.945979303563279 11.125527217500416 13.936297663351535 8.460117842585692 4.286407995574853 0.6697487214533494 7.050447198839192 10.956925006109813 7.517082188076039 8.250141533954288 3.2591713599228584 4.423890387299586 6.7106059925524875
44 616 3.855296702177356 0 -0.21068216496130265 2.5453101680143986 0.6676340562122112 10.655404510779235 0.7709360911453498 6.748414602025624 10.706132590477983 14.97271249695518 11.894177422816677 13.419588881669462 13.39535814053891 3.6856837491843404 9.907300046949679 3.0966936990153897 14.896669165461288 0.1096488564505389 8.796390910430318 6.251452367981924 10.775758999907223 4.347372894752057 5.403106845686934 14.562399520975225 8.000381800081897 13.224183909227332 1.917842197995384 1.3015992629021431 8.171673690420011 13.186126107366167 10.035937065446426 0.2514210337870928 3.485838651606608 3.294681455612597 1.6761583395934423
45 630 3.8349745781730054 0 -3.7949656965866847 4.467976447157705 1.1402553167953522 1.2671807629223948 5.554588491955537 4.476778833343351 7.418286601837227 9.799035602548605 7.85399874288155 14.385737807039346 3.682826591552761 1.7410334107437258 14.744371743785587 2.358790881139754 14.141820413991393 1.1917369106275917 8.275309734354657 6.986363166281009 14.971026640416602 8.515720976412496 9.38164963946704 14.246100786682149 11.935705094018559 10.890012151829374 9.593687837991283 2.985228507874737 10.903230002804154 9.974566487087717 12.964860528050174 3.2928159393111667 1.7455997871939455 6.616128975745156 0.1268217199331687
46 644 3.8278047645895623 0 -12.765613493920991 1.568350110106024 2.677978899276047 4.927969281892295 2.499827679805387 0.4451854848148301 4.492551338812281 14.999427805333225 14.110437809521379 11.625223170534802 14.982862648691505 1.717917668997607 14.693925658333965 6.958150243662438 9.576074201734414 1.8149537036117955 6.671216900970641 6.594389654071235 9.260417472120926 3.823536286954725 6.786819301385297 12.687553575531101 14.990959539597236 6.700305156354473 1.919506655103072 0.5093212884510954 4.901859833887519 12.436967488575792 7.82799930350199 1.5291905826442274 4.246110026465665 4.69881919175473 3.566499112068101
47 658 3.9395536837136866 0 -2.343204492332516 3.9687458602045074 5.316170556998177 0.5987012414889108 6.098549367601466 0.0005268763792485341 4.148302929103769 6.063810997208788 9.505087261898808 13.840167018520072 5.8947242657590735 2.210402436362665 13.489699785368003 8.992686884418504 12.127996903335166 8.109469451088488 14.186524971420216 6.3748731085057475 9.399263523181792 2.596440674271992 8.964912463720161 14.661087310415255 10.581354452709256 3.8714323244953572 1.370498000038031 5.475576416602063 10.491603857312189 14.769749901368641 5.682819166042281 8.493900937338722 2.9542064108494643 0.11495985074731296 0.13827747887487052
