% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=91562, Sun Jun 21 09:08:42 2026
15 210 3.7023109313749054 1.2530846061269614 0.9129069514701077 0.9129069514701077 0.9277576788097721 0.9298172503411737 0.9338457833449061 0.9358680122432623 0.951090469021228 0.9519507334146092 0.9536860339255314 0.9654227880221262 0.9737039038690963 0.9761370736275329 0.9792797322358804 0.980918856038163 0.9822357127893486 0.9853112352312068 0.9896824924363665 0.9921073865732415 0.9932395385297463 0.9960756778048742 1.0023129577382186 1.0039396975255288 1.0088381751303577 1.0118393388215632 1.0194769449696781 1.0216145956963303 1.0246791341562431 1.0307026492977125 1.0354825633609999 1.0397059688030612 1.0498443223590121 1.1031286069979673 1.2530846061269614
16 224 3.8822267604134226 1.2789879344232251 0.9104109889727832 0.9104109889727832 0.9238780459115712 0.9263885579637704 0.9305401308105249 0.9346056853121945 0.9436270404660932 0.9493481505766068 0.9523439744790657 0.9608686031083492 0.9678364840282844 0.975584002738577 0.9786997734749797 0.9810885737827189 0.9832221674547766 0.9857789204863573 0.9892143414079041 0.9902683873001906 0.9940693006149991 1.0010046458567847 1.0025979047430444 1.004917557652695 1.0102622735735436 1.0127148137214306 1.0208765114392757 1.022272217417426 1.0300221855768752 1.0305959616991895 1.0396080112106991 1.0418762198345373 1.0524535163139792 1.102693959080387 1.2789879344232251
17 238 3.9304254463610877 1.3150467033642104 0.9083506352289983 0.9083506352289983 0.9159189731334964 0.9275983109763769 0.9321631675693607 0.9341335310580992 0.940851051913093 0.9465998587821514 0.9489575110969418 0.9631499932584127 0.9667861367112203 0.9708453473453427 0.9746513844700161 0.9807222742083923 0.9832828865259196 0.9838423547801082 0.9900148444619337 0.991617617308266 0.9934777191010501 0.99759735105048 1.001018003121587 1.0027884652742005 1.0104460308168857 1.0135532785666728 1.0211831153193998 1.023852255559937 1.0279409611279375 1.0316953040487484 1.039383387032221 1.0477905596437858 1.0612502683073588 1.1050682755767298 1.3150467033642104
18 252 3.9518938131221777 1.335759810692215 0.9031950719089634 0.9031950719089634 0.91340438703639 0.9202739636779189 0.9295951943219638 0.9339333990013788 0.9374873688811484 0.9456292339906681 0.9496603601978493 0.958642439510568 0.9650445070005007 0.9663783901272194 0.9743438526865928 0.9763984042365924 0.9838557373256628 0.9841886546194825 0.9856686942813784 0.9902483312563295 0.9941189071997407 0.9973277994199578 1.000794627187354 1.0058419310042124 1.0108724116807537 1.0132481103275384 1.0200810429113791 1.0251978085706532 1.0304560257912567 1.0327720148321244 1.0390995560565688 1.0470776554845318 1.0679011635673155 1.1054226735014478 1.335759810692215
19 266 3.9492891236469845 1.3538541328806295 0.9039472796700883 0.9039472796700883 0.9084093276443594 0.9191094318759901 0.9282570156015085 0.9316799739661218 0.9327041798648688 0.9449417948190169 0.9489773387777112 0.9532648393678143 0.9620597017452084 0.9654536772118292 0.9732945869732323 0.9748468727210188 0.9812573276414802 0.9839556382456163 0.9864946534453389 0.9873554926040733 0.9943935099840261 0.9977445956228835 1.0007586031407423 1.0045445837618592 1.0082132968022355 1.0143960789554807 1.0180316235370528 1.0251266162854256 1.0287109162845962 1.0354428442543295 1.0397073077903112 1.0485520622897473 1.0811855833851245 1.1053731747913782 1.3538541328806295
20 280 3.9482896757307997 1.3639811567434037 0.8988776854676632 0.8988776854676632 0.9042467845183706 0.9193597902817636 0.9257835648813854 0.9301913423484934 0.9322732467001501 0.9416900152518825 0.9483829533072983 0.9523904488645089 0.9601903223248976 0.9628048671449454 0.9713878771531774 0.972302264791859 0.9790996047082723 0.9808456451852443 0.9865321903487961 0.9867269436681764 0.9919379504420331 0.9978023213888424 0.9993847942532328 1.0015878841778938 1.0107160866602996 1.0133538244894356 1.0157196536361544 1.0243313850120472 1.029534162092894 1.0359302013018612 1.0425911795267135 1.0501066848100105 1.0911566124243388 1.1012987029961314 1.3639811567434037
21 294 3.990561937881762 1.3749801533432853 0.891744035917564 0.891744035917564 0.904003593813713 0.9150368619325306 0.923986462949913 0.9266427767721773 0.9295399577258936 0.9382423570033499 0.9461462891896221 0.9530078429962728 0.9583554816011934 0.9612677901784917 0.9712896356415242 0.9730434055496476 0.9804655124856285 0.9826960876345315 0.9855315887936986 0.9867704039486818 0.9905714202996527 0.9954748723681133 1.0002629930004618 1.0037827382356033 1.0083071999338717 1.0134520039894894 1.0147884123427622 1.0228781221566552 1.0297058671682764 1.0361274875979898 1.0480969012697556 1.0567958317300021 1.0942599913377884 1.0992464156183708 1.3749801533432853
22 308 4.049528697090388 1.3875737583404182 0.8919531063768034 0.8919531063768034 0.9040783312347234 0.9127686512206608 0.9225752056374039 0.9293536952328203 0.9324781608350763 0.9378368009104527 0.945851907205541 0.9515866468194482 0.9568750214697613 0.9616361735675101 0.9645791519498618 0.97288920413466 0.9800487372714336 0.9833108139741471 0.9842149545304946 0.9862720094869493 0.9891268665417845 0.9947655510013753 0.9979017582557198 1.0018134467508502 1.0049879258377459 1.010584607110866 1.015963908576491 1.0217712558112266 1.0328865416769253 1.0413500879886426 1.0471762540748881 1.0565240917496233 1.093667350855862 1.1012903072232785 1.3875737583404182
23 322 4.10469988094195 1.4053457129961282 0.889682065502551 0.889682065502551 0.9000691722294354 0.9108826467962707 0.9215455924766168 0.9286669908888121 0.9323858386176883 0.9373449792628566 0.942611737807362 0.9508355233025985 0.9541891878319168 0.9580886644651667 0.9634900950456783 0.9737914159105061 0.9785768286463012 0.9828285716011891 0.9834458072116371 0.9877674086929605 0.9905071917666131 0.9937779604141077 0.9970143493615605 1.0025500942010006 1.0066587954186725 1.010978637080324 1.0181782409371194 1.0204706851054988 1.0317674924206193 1.0396592714891308 1.0479108960410537 1.0571083314045746 1.0936943483897568 1.105586253126355 1.4053457129961282
24 336 4.2289674989221595 1.4177145098759032 0.8886556874346754 0.8886556874346754 0.8966061170265153 0.912724188632637 0.9185010301638741 0.9269789201744496 0.9296030696368522 0.9339893015752554 0.9407637995183182 0.952424969156068 0.9526145885948177 0.958236162667827 0.9643076641176954 0.9712086678712347 0.9739953819317577 0.9811146339226483 0.9849280014144189 0.987545230769919 0.9910374533681612 0.9947502162974475 0.9982665161298443 1.00408153080092 1.005813451997315 1.0098365060103072 1.0173508772488227 1.0202612260868844 1.0290452762240236 1.041863873242024 1.048818294586283 1.0575663145928536 1.096211143235846 1.1123795130692362 1.4177145098759032
